-0.5117472,0.3142444,0.7876372,0.1378148,-0.3508396,0.7961729,0.02350139,0.4924108
-0.5117577,0.314299,0.7875652,0.1380645,-0.350626,0.796388,0.022398,0.4922667
-0.5120987,0.3142478,0.7873683,0.1380402,-0.3498453,0.796878,0.02070938,0.4921029
-0.5120987,0.3142478,0.7873682,0.1380402,-0.3489071,0.797336,0.01887482,0.4921011
-0.512992,0.3144305,0.7867256,0.1379715,-0.3480965,0.7976653,0.01703997,0.4922081
-0.5130084,0.3148796,0.786437,0.1385292,-0.3475839,0.7978102,0.01538799,0.4923899
-0.5128092,0.3154891,0.7861831,0.1393207,-0.3472445,0.7979017,0.01387929,0.4925264
-0.5127627,0.315975,0.7858728,0.1401371,-0.3472821,0.7978718,0.01248256,0.4925851
-0.5130025,0.315902,0.7856081,0.140907,-0.3477578,0.7977594,0.01107068,0.4924656
-0.5130025,0.315902,0.7856082,0.1409071,-0.3484554,0.7976698,0.009513084,0.4921504
-0.5141975,0.3139316,0.7854249,0.1419718,-0.3492557,0.7975457,0.007898234,0.4918123
-0.5149348,0.3125667,0.7853836,0.1425381,-0.3503163,0.7972229,0.006233875,0.4916052
-0.5156649,0.3113008,0.7852692,0.1432981,-0.3516545,0.7966762,0.004536513,0.4915549
-0.516322,0.3105319,0.7849776,0.1441951,-0.3532402,0.7959778,0.002639424,0.4915629
-0.5174646,0.3090057,0.7845179,0.1458702,-0.3547471,0.7953673,0.0004036799,0.4914733
-0.5174646,0.3090057,0.7845179,0.1458702,-0.3547471,0.7953671,0.0004036874,0.4914734
-0.5184885,0.3076985,0.7839516,0.1480257,-0.357512,0.7943159,-0.005154565,0.4911428
-0.5189473,0.306818,0.7838022,0.1490332,-0.359259,0.7935309,-0.007874917,0.4911009
-0.5195823,0.3060349,0.7835039,0.149996,-0.3613216,0.7925444,-0.01070579,0.491127
-0.5205724,0.3049481,0.7831154,0.1508028,-0.3634697,0.7915962,-0.01402009,0.490988
-0.5215123,0.3039385,0.7826645,0.1519309,-0.3678721,0.7897596,-0.02154667,0.4903935
-0.5223566,0.3031968,0.7821385,0.1532146,-0.3701883,0.7888072,-0.02567747,0.4899847
-0.5231932,0.3026756,0.7815092,0.1545967,-0.3728518,0.7876858,-0.02986097,0.4895318
-0.5239437,0.302259,0.7808644,0.1561202,-0.3759604,0.7862346,-0.03368819,0.4892386
-0.5246859,0.3016941,0.7802501,0.1577833,-0.3791678,0.7847993,-0.03751354,0.4887893
-0.5256347,0.3008526,0.7796336,0.1592731,-0.3821369,0.7835723,-0.04155745,0.488118
-0.526677,0.3001123,0.7789274,0.1606751,-0.3849566,0.7824896,-0.04594427,0.4872456
-0.5278206,0.2990227,0.778269,0.162138,-0.3881195,0.7812572,-0.05114362,0.4861944
-0.5289472,0.297139,0.7779068,0.1636599,-0.3919011,0.7794546,-0.05467831,0.4856693
-0.5297722,0.2950287,0.7778169,0.1652294,-0.39586,0.7774368,-0.05810618,0.4852948
-0.5305269,0.2930584,0.777698,0.1668652,-0.3995848,0.7755156,-0.06168863,0.4848738
-0.5317219,0.2909319,0.7773291,0.1684935,-0.4029839,0.7737409,-0.06544035,0.4844037
-0.5317221,0.290932,0.7773292,0.1684936,-0.4062242,0.7719854,-0.0698484,0.4838824
-0.5344676,0.2865067,0.7762766,0.1722016,-0.4094898,0.7701194,-0.07303419,0.4836328
-0.5355394,0.2847757,0.7756691,0.174465,-0.4128118,0.7681614,-0.07620594,0.4834328
-0.5364522,0.2831313,0.7751271,0.1767317,-0.4161507,0.7660979,-0.07923669,0.4833577
-0.5374993,0.2813594,0.7746369,0.1785212,-0.4191839,0.7641186,-0.08232807,0.4833533
-0.5385036,0.2794581,0.7742537,0.1801352,-0.422085,0.7621787,-0.08610311,0.4832335
-0.5392776,0.2776087,0.7739767,0.1818613,-0.4252221,0.7599931,-0.08865514,0.4834641
-0.5398071,0.2759265,0.773797,0.1836071,-0.4286159,0.7576764,-0.09102737,0.4836624
-0.5402158,0.2741208,0.7737939,0.1851168,-0.4317906,0.7555499,-0.09449656,0.4834996
-0.5401596,0.2727412,0.7740236,0.1863538,-0.434509,0.753748,-0.09749769,0.4832809
-0.5402012,0.2714475,0.7742494,0.1871818,-0.4372883,0.7519495,-0.100724,0.4829138
-0.5402335,0.26976,0.7746766,0.1877605,-0.4405018,0.7497296,-0.1035574,0.4828457
-0.5399919,0.2682923,0.7752185,0.1883199,-0.4440718,0.7471202,-0.1073799,0.4827851
-0.5391806,0.2681532,0.7756631,0.1890118,-0.4474696,0.7446292,-0.1105707,0.4827764
-0.5386191,0.2681412,0.7759597,0.1894112,-0.4505546,0.7424307,-0.1142378,0.4824385
-0.5372884,0.2678871,0.7769167,0.1896267,-0.4536794,0.7401465,-0.1179416,0.482129
-0.5364098,0.268489,0.7773117,0.1896453,-0.4569518,0.7376449,-0.1226378,0.4817009
-0.5364097,0.268489,0.7773117,0.1896453,-0.4600732,0.7351482,-0.1258923,0.4817071
-0.535316,0.26967,0.7776232,0.1897839,-0.4629332,0.7326905,-0.1303001,0.4815392
-0.5353159,0.26967,0.777623,0.1897839,-0.4657388,0.7303606,-0.1339741,0.4813647
-0.532472,0.2702538,0.7798234,0.1879157,-0.4690208,0.7275828,-0.1377471,0.48132
-0.5309122,0.2707364,0.7808374,0.1874226,-0.4725472,0.7245595,-0.1400415,0.481769
-0.529295,0.2715026,0.7818449,0.1866869,-0.4794581,0.7185766,-0.1454798,0.4822899
-0.527832,0.2723473,0.7828074,0.1855631,-0.4823191,0.7163363,-0.1479605,0.4820152
-0.5266225,0.2724878,0.7838751,0.1842806,-0.4823191,0.7163364,-0.1479606,0.4820153
-0.524974,0.2728505,0.7851044,0.1832107,-0.487216,0.712636,-0.1528749,0.4810407
-0.5230043,0.2737555,0.7863319,0.182228,-0.4898961,0.7102416,-0.1548967,0.4812135
-0.520903,0.2755074,0.7874716,0.1806782,-0.4927126,0.7074971,-0.1573971,0.4815688
-0.5185032,0.2778391,0.7886747,0.1787518,-0.4953099,0.7048054,-0.1589916,0.4823272
-0.5160301,0.2804093,0.7898861,0.1765326,-0.4976451,0.7023515,-0.1608281,0.4828939
-0.5139045,0.2827983,0.7910008,0.1739124,-0.5000103,0.6999261,-0.1625383,0.4833989
-0.5116422,0.285354,0.7921574,0.1711206,-0.5023319,0.6976458,-0.1642051,0.4837251
-0.5088126,0.2875969,0.793761,0.1683495,-0.5044895,0.6956798,-0.165979,0.4837057
-0.5060621,0.2906824,0.7950444,0.1652569,-0.5067003,0.6937881,-0.1678852,0.4834542
-0.5034588,0.2934282,0.796286,0.1623515,-0.5091833,0.6916353,-0.1687796,0.4836184
-0.5006766,0.2958938,0.7976765,0.1596317,-0.5118001,0.6892258,-0.1693728,0.4840882
-0.4973794,0.299006,0.7990766,0.1571195,-0.5142679,0.6866836,-0.1697618,0.4849494
-0.4941732,0.3024446,0.8002837,0.1544875,-0.516495,0.6844854,-0.1699674,0.4856171
-0.4911226,0.3057419,0.8014361,0.1517265,-0.5187757,0.6821597,-0.1699514,0.4864639
-0.4882098,0.3083902,0.8026315,0.149431,-0.521444,0.6793225,-0.1699926,0.4875655
-0.4851522,0.3105612,0.8039826,0.1476195,-0.5243781,0.6760992,-0.1694037,0.4891016
-0.4790667,0.3141055,0.8069919,0.1435173,-0.5278523,0.672065,-0.1681862,0.4913392
-0.475742,0.3157272,0.8086429,0.1417145,-0.531999,0.666966,-0.1664976,0.4943807
-0.4722664,0.317194,0.810335,0.1403915,-0.5363224,0.6614702,-0.1643709,0.4977931
-0.4684495,0.3183223,0.812285,0.1393538,-0.5409051,0.6554945,-0.1624178,0.5013676
-0.4684495,0.3183223,0.812285,0.1393538,-0.545594,0.6491119,-0.1601564,0.5053031
-0.4607917,0.3216775,0.8158672,0.1362202,-0.5505275,0.6419655,-0.1572157,0.509984
-0.4566669,0.3237624,0.8176542,0.1344438,-0.5613934,0.6243337,-0.1497655,0.522126
-0.4522924,0.3255235,0.8197241,0.1323595,-0.5675198,0.613569,-0.1458727,0.5293168
-0.4476805,0.327106,0.8219835,0.1301046,-0.573667,0.6025412,-0.1423939,0.5362598
-0.4430173,0.3283288,0.824441,0.1274107,-0.5794844,0.5921917,-0.1391251,0.5423576
-0.4380967,0.3296983,0.8270028,0.1242456,-0.5845143,0.5832402,-0.1360058,0.5474272
-0.4327222,0.3327757,0.8290893,0.1209269,-0.5889769,0.5754601,-0.1324181,0.5517407
-0.4272624,0.3361175,0.8310261,0.1177628,-0.5936449,0.5674074,-0.1281642,0.5560658
-0.4220468,0.3394837,0.832836,0.1140697,-0.5987961,0.5582223,-0.1229945,0.5609847
-0.4165824,0.3428519,0.8348551,0.1092199,-0.6045257,0.5488111,-0.1179303,0.565197
-0.4113809,0.3458273,0.83691,0.1036874,-0.6100286,0.5386696,-0.112076,0.57021
-0.4064235,0.3483368,0.8390547,0.09730864,-0.61617,0.5274776,-0.10507,0.5753804
-0.4015203,0.3509279,0.8411009,0.09044721,-0.6223504,0.5165595,-0.09669559,0.5800833
-0.3963858,0.3537593,0.8430629,0.08353455,-0.6286997,0.5056098,-0.0864343,0.5844868
-0.3914387,0.3560854,0.8451504,0.07550072,-0.635968,0.4926544,-0.07603484,0.5891143
-0.3867625,0.3586821,0.8469455,0.06667303,-0.6433461,0.4798083,-0.064652,0.5930517
-0.381785,0.3604503,0.849144,0.05718851,-0.6510811,0.4670803,-0.05213373,0.5959964
-0.3761867,0.36202,0.8515953,0.0470163,-0.6587959,0.4543062,-0.03793989,0.5984602
-0.3704282,0.3648945,0.8534184,0.03622293,-0.666669,0.4412746,-0.02293092,0.6002526
-0.361408,0.3684807,0.8561935,0.02322574,-0.6750043,0.4294959,-0.006583363,0.5998828
-0.3603152,0.3660199,0.8579621,0.01021339,-0.6864601,0.4146529,0.01218664,0.5972333
-0.3512615,0.3638287,0.8625182,-0.01750497,-0.6968631,0.404409,0.0301369,0.5915462
-0.347638,0.3617544,0.8643982,-0.03313002,-0.7070202,0.3984973,0.04837015,0.5822227
-0.347638,0.3617545,0.8643982,-0.03313001,-0.7160053,0.3970299,0.06677957,0.5703022
-0.3404462,0.3566484,0.8674285,-0.06682944,-0.7316208,0.4047511,0.1058427,0.5382427
-0.3369862,0.3545352,0.8682107,-0.08340213,-0.7393028,0.4093575,0.1260602,0.5195838
-0.3343771,0.3517229,0.8685076,-0.1008856,-0.7464939,0.4138821,0.1463872,0.5000199
-0.3324058,0.3476788,0.8686208,-0.1188444,-0.7528038,0.4200599,0.1659788,0.4788398
-0.3306299,0.3438513,0.8680835,-0.1374097,-0.7581083,0.4275393,0.1854503,0.4561697
-0.3293248,0.3401942,0.866897,-0.1558945,-0.7628791,0.4326718,0.2056346,0.4341952
-0.3277751,0.3377646,0.8651703,-0.1730869,-0.7681621,0.4336562,0.2263746,0.4130664
-0.326483,0.3370423,0.8625655,-0.1891884,-0.773011,0.4328612,0.2469201,0.3925762
-0.3256907,0.3364238,0.8598216,-0.2035965,-0.7771979,0.4330227,0.266034,0.3710537
-0.3245134,0.3362735,0.8573642,-0.2157273,-0.7794429,0.4370765,0.2827949,0.3485116
-0.3215834,0.3373667,0.8554911,-0.2256173,-0.7799516,0.4436313,0.2977543,0.3258979
-0.3191914,0.3377862,0.853523,-0.2356191,-0.7792624,0.4493645,0.3117728,0.3059738
-0.3179101,0.3395697,0.8503319,-0.2460929,-0.7785919,0.4532676,0.3244434,0.2882361
-0.3173076,0.3415337,0.8470042,-0.25545,-0.7781228,0.4563212,0.335683,0.2713176
-0.316217,0.343745,0.8442149,-0.26296,-0.7780989,0.4583291,0.3454963,0.2552048
-0.313899,0.3454811,0.8426687,-0.2683658,-0.7782547,0.459909,0.3537806,0.24009
-0.3126892,0.3458565,0.8411083,-0.2741277,-0.7775736,0.4626231,0.3611942,0.2256065
-0.3122485,0.3465926,0.8388268,-0.2806144,-0.7758517,0.4667633,0.3675953,0.2122742
-0.3120301,0.349061,0.8358972,-0.2864785,-0.7738653,0.4715238,0.3726861,0.199759
-0.3130943,0.3507663,0.8330038,-0.2916159,-0.7723076,0.4756415,0.3768818,0.1877946
-0.3157983,0.3507164,0.828742,-0.3007598,-0.7710868,0.4788713,0.3806251,0.1767273
-0.3163688,0.351501,0.8265843,-0.3051503,-0.7696604,0.4820343,0.3840962,0.1665431
-0.3166996,0.3529715,0.8245542,-0.3085829,-0.7683038,0.4851472,0.3869457,0.1568911
-0.3170507,0.3539741,0.8231482,-0.3108187,-0.7643268,0.4936016,0.3908085,0.1393962
-0.3173797,0.3541042,0.8224215,-0.312256,-0.7643268,0.4936016,0.3908084,0.1393961
-0.318508,0.35412,0.8212489,-0.3141693,-0.760989,0.5002648,0.3940369,0.1239606
-0.320412,0.3542005,0.8195547,-0.3165576,-0.760419,0.5014421,0.3956085,0.1175303
-0.3228775,0.3542571,0.8175963,-0.3190435,-0.7606537,0.5013278,0.3968848,0.1120687
-0.3253061,0.3541382,0.815881,-0.3210933,-0.7612139,0.5009083,0.3976963,0.1071566
-0.3274531,0.353662,0.8146751,-0.3224937,-0.7619418,0.5005494,0.3979759,0.102521
-0.3293436,0.3529675,0.8138422,-0.3234322,-0.7626059,0.5005339,0.3978047,0.09823462
-0.3313059,0.3519872,0.8130862,-0.3243962,-0.7632759,0.5007341,0.3971727,0.09449736
-0.333376,0.3508464,0.8123499,-0.3253546,-0.763894,0.5012844,0.3960423,0.09127413
-0.3350292,0.3499757,0.8117743,-0.3260296,-0.7645533,0.5019559,0.3945296,0.08857226
-0.3368586,0.3487352,0.8112879,-0.3266836,-0.7651373,0.5028263,0.3928175,0.08617115
-0.3387282,0.34745,0.8107962,-0.3273402,-0.7654399,0.5040284,0.3911402,0.0840642
-0.3406456,0.3463224,0.8101153,-0.32823,-0.7655811,0.5053225,0.3895821,0.08222643
-0.3423117,0.3455231,0.8093395,-0.329251,-0.7652053,0.5072578,0.3881099,0.08075706
