0.9839545,0.004281535,0.1783504,-0.00253275,0.5345261,20.54671,359.8019,0.9994248,-0.02254708,0.0238393,0.008568129,357.3935,2.71189,0.9206688,0.9172665,0.04149666,-0.2959645,-0.2632591,355.4285,325.486,329.3934,0.642405,-0.1454929,-0.7008102,0.2738845,11.35874,268.5618,34.53569,0.8566698,0.3175167,0.333602,0.2323999,22.88954,51.31777,41.46558,0.6836935,0.08492053,0.6650769,-0.2881395,22.88954,51.31777,41.46558
0.9839618,0.004289911,0.178309,-0.002578823,0.5364036,20.54187,359.7969,0.9994308,-0.02245567,0.02371644,0.00846081,357.4044,2.69815,0.9089282,0.9171822,0.04151684,-0.2962894,-0.2631839,355.4229,325.4473,329.4027,0.6424584,-0.1454908,-0.7007499,0.2739146,11.35852,268.5718,34.53903,0.8567156,0.3174721,0.3335999,0.2322952,22.891,51.31255,41.45042,0.6835365,0.08482397,0.6651661,-0.2883347,22.891,51.31255,41.45042
0.9839682,0.004284861,0.1782735,-0.002613168,0.5365285,20.53771,359.7929,0.9994357,-0.02236621,0.02362332,0.008367539,357.4149,2.68778,0.8987136,0.9170853,0.04158015,-0.2966093,-0.263151,355.4206,325.4081,329.4058,0.6424785,-0.1454799,-0.70068,0.2740521,11.36802,268.5836,34.55113,0.8567247,0.3175179,0.3336257,0.2321619,22.90103,51.31653,41.43945,0.6834546,0.08457691,0.6652002,-0.2885226,22.90103,51.31653,41.43945
0.9839789,0.004368724,0.1782115,-0.002699993,0.5477448,20.53044,359.7848,0.9994374,-0.02288394,0.02297497,0.008563872,357.3557,2.612486,0.921569,0.9171328,0.0417353,-0.2961456,-0.2634832,355.4399,325.4589,329.3607,0.6424811,-0.1454784,-0.700634,0.2741642,11.3758,268.5911,34.56143,0.85644,0.3182761,0.3338163,0.2318998,22.97597,51.38824,41.47129,0.6834163,0.08427014,0.6652433,-0.2886038,22.97597,51.38824,41.47129
0.983992,0.004550466,0.1781323,-0.002822246,0.5707161,20.52116,359.7747,0.999433,-0.02288687,0.02319411,0.008478279,357.3554,2.637847,0.9111673,0.9170233,0.04172258,-0.2965958,-0.2633599,355.4286,325.4063,329.3772,0.6424891,-0.1455054,-0.7006111,0.2741898,11.37499,268.594,34.56618,0.8566122,0.3180285,0.3336211,0.2318848,22.96264,51.34688,41.44675,0.6833934,0.08407694,0.6652962,-0.2885924,22.96264,51.34688,41.44675
0.9840029,0.004598187,0.1780704,-0.002861901,0.5768922,20.51392,359.7711,0.9994299,-0.0232076,0.02298302,0.00855366,357.3186,2.613176,0.9195436,0.9170204,0.04180637,-0.2964371,-0.2635354,355.4362,325.4231,329.3537,0.6424908,-0.1454567,-0.700629,0.2741658,11.37723,268.5927,34.55989,0.8566136,0.3182681,0.3334468,0.2318009,22.99676,51.3411,41.45174,0.683292,0.08400621,0.6654459,-0.2885078,22.99676,51.3411,41.45174
0.9840114,0.004584269,0.1780243,-0.002807108,0.5741943,20.50858,359.777,0.9994314,-0.02314794,0.02301245,0.008453496,357.3257,2.616869,0.9081336,0.9169928,0.04173524,-0.2965805,-0.2634814,355.4261,325.4083,329.3628,0.6424731,-0.1453904,-0.7006553,0.2741753,11.38414,268.5906,34.55498,0.8567944,0.3180976,0.333152,0.2317907,22.99467,51.29317,41.43145,0.6831253,0.08412745,0.6656035,-0.2885038,22.99467,51.29317,41.43145
0.9840204,0.004568454,0.1779752,-0.002810564,0.5724703,20.50287,359.7762,0.9994316,-0.02310714,0.02305062,0.008440252,357.3304,2.621315,0.9066184,0.9169711,0.0416927,-0.29674,-0.2633839,355.42,325.3905,329.376,0.6424533,-0.1454372,-0.700672,0.2741543,11.37977,268.5863,34.55668,0.8569537,0.3179329,0.3329347,0.2317403,22.99176,51.25434,41.40873,0.6829804,0.08428692,0.6657237,-0.2885229,22.99176,51.25434,41.40873
0.9840316,0.004583884,0.1779127,-0.002820743,0.5744035,20.49558,359.7754,0.9994259,-0.02351127,0.02283757,0.00857705,357.2839,2.596185,0.9218397,0.9169972,0.04189745,-0.296549,-0.2634759,355.4443,325.4072,329.358,0.6425089,-0.1454526,-0.7006029,0.2741925,11.37859,268.5971,34.56226,0.8568897,0.3182598,0.3328349,0.2316718,23.02982,51.26397,41.42358,0.6828827,0.08443579,0.6657842,-0.2885708,23.02982,51.26397,41.42358
0.9840437,0.004672858,0.1778432,-0.002848178,0.5849801,20.48747,359.774,0.9994204,-0.02357413,0.02302837,0.008535991,357.2766,2.618135,0.916451,0.9169551,0.0419251,-0.296811,-0.2633228,355.4444,325.3752,329.3756,0.6425692,-0.1454253,-0.7005304,0.2742509,11.38206,268.6099,34.56622,0.857022,0.3180616,0.332731,0.2316032,23.01975,51.23623,41.3987,0.6828577,0.08444611,0.6658261,-0.2885306,23.01975,51.23623,41.3987
0.9840501,0.004739146,0.1778064,-0.002794357,0.5913501,20.48322,359.7814,0.9994152,-0.02388944,0.02292028,0.008557132,357.2405,2.605427,0.918361,0.9169884,0.04198884,-0.2966285,-0.2634023,355.454,325.395,329.3637,0.6426119,-0.1453111,-0.7005067,0.2742717,11.39087,268.6176,34.55915,0.8569846,0.3182282,0.3327443,0.2314939,23.04019,51.24758,41.39927,0.6828814,0.08437872,0.6658354,-0.2884727,23.04019,51.24758,41.39927
0.9840675,0.004751333,0.1777111,-0.002700009,0.5907819,20.47218,359.7923,0.999414,-0.02390084,0.02297502,0.008529324,357.2393,2.611774,0.9149917,0.917008,0.04187456,-0.2966224,-0.2633592,355.4438,325.3988,329.3723,0.6426772,-0.1452464,-0.7004583,0.2742766,11.39347,268.6277,34.55507,0.8570373,0.3181536,0.3327933,0.2313309,23.03966,51.24539,41.37638,0.6829151,0.08440302,0.6658274,-0.2884043,23.03966,51.24539,41.37638
0.9840853,0.004740091,0.1776133,-0.002678855,0.5890629,20.4608,359.7944,0.9994103,-0.02394045,0.02307021,0.008583011,357.2345,2.622514,0.9207826,0.9170219,0.04178501,-0.296622,-0.2633252,355.4355,325.4013,329.3792,0.6427698,-0.1451871,-0.7003954,0.2742517,11.39229,268.64,34.54905,0.8570668,0.3180997,0.3328079,0.2312749,23.03698,51.24239,41.36634,0.6829526,0.08447622,0.6657791,-0.2884057,23.03698,51.24239,41.36634
0.9840891,0.004692172,0.1775942,-0.00262923,0.5826452,20.4586,359.799,0.9994091,-0.02392752,0.02312444,0.0086264,357.2358,2.628626,0.9256408,0.9170286,0.04168285,-0.2966321,-0.263307,355.4251,325.403,329.3847,0.6428483,-0.1451452,-0.7003694,0.2741564,11.38548,268.6458,34.53777,0.8571113,0.3180125,0.3327683,0.2312869,23.03008,51.23167,41.36026,0.682938,0.08463123,0.6657423,-0.2884794,23.03008,51.23167,41.36026
0.9840652,0.004601836,0.1777327,-0.002377531,0.5673603,20.47486,359.8256,0.9994146,-0.02383805,0.02303013,0.008471197,357.2466,2.618306,0.9083361,0.9170521,0.04160365,-0.2966123,-0.2632597,355.4191,325.4075,329.3926,0.6429121,-0.1451366,-0.7003515,0.2740569,11.37632,268.649,34.52868,0.8572135,0.3176251,0.3327688,0.2314397,22.98643,51.20729,41.34824,0.6829771,0.08502444,0.6657199,-0.2883231,22.98643,51.20729,41.34824
0.9840564,0.004606059,0.1777827,-0.002270675,0.5656685,20.48074,359.8378,0.9994102,-0.02392272,0.02314268,0.008450265,357.2368,2.631209,0.9054062,0.9170373,0.04164287,-0.2967039,-0.263202,355.4224,325.3954,329.3983,0.6429489,-0.1451063,-0.7003169,0.2740749,11.37833,268.6557,34.52831,0.8572706,0.3175059,0.3327166,0.2314666,22.97636,51.19308,41.34118,0.6830402,0.08507331,0.6656659,-0.2882838,22.97636,51.19308,41.34118
0.9840515,0.004556886,0.1778129,-0.002152585,0.5577223,20.48432,359.8501,0.9994082,-0.02396183,0.02313611,0.008583032,357.232,2.630058,0.9205469,0.9170253,0.04159471,-0.2966802,-0.2632785,355.4153,325.3999,329.3911,0.6429694,-0.1449988,-0.7002556,0.2742407,11.39768,268.6693,34.53496,0.8572896,0.3174996,0.3327293,0.231387,22.97938,51.19276,41.33203,0.6829997,0.08493689,0.6657419,-0.2882447,22.97938,51.19276,41.33203
0.9840367,0.004626721,0.1778939,-0.002054608,0.5636123,20.49381,359.8626,0.9994099,-0.02401119,0.02305633,0.008471494,357.2267,2.621176,0.9078509,0.9171548,0.04143857,-0.2966631,-0.2628705,355.4139,325.4047,329.4427,0.6430567,-0.1452379,-0.7001773,0.2741093,11.36496,268.6742,34.54399,0.8572459,0.3173671,0.3329042,0.2314787,22.95468,51.20635,41.33608,0.6830208,0.08485522,0.6657529,-0.288193,22.95468,51.20635,41.33608
0.9840099,0.004685493,0.1780428,-0.00187574,0.5666111,20.51125,359.8841,0.9993905,-0.02437609,0.02353587,0.008403611,357.1846,2.676096,0.8977736,0.9170143,0.04180672,-0.2969598,-0.2629675,355.4398,325.3599,329.4207,0.6430507,-0.1452647,-0.7001855,0.2740881,11.36158,268.6719,34.54419,0.8573627,0.3173677,0.3324599,0.231684,22.96366,51.15612,41.34974,0.683017,0.08471848,0.6657736,-0.2881944,22.96366,51.15612,41.34974
0.9839851,0.004611814,0.1781833,-0.001656631,0.5538458,20.52772,359.9074,0.9993845,-0.02441824,0.02378835,0.008272473,357.1799,2.705399,0.8819122,0.9169547,0.04191627,-0.2971297,-0.2629659,355.446,325.3369,329.418,0.6430589,-0.1453272,-0.7001879,0.2740296,11.35202,268.6694,34.5441,0.8573967,0.3173622,0.3322861,0.231815,22.96401,51.13699,41.36036,0.6829466,0.08461408,0.6657842,-0.2883677,22.96401,51.13699,41.36036
0.983969,0.00464781,0.1782721,-0.00157031,0.5561494,20.53811,359.9179,0.9993811,-0.02477801,0.02350693,0.008431345,357.1385,2.672388,0.8999776,0.9170391,0.0419683,-0.2967033,-0.2631448,355.4586,325.3858,329.394,0.6430242,-0.1455127,-0.7001681,0.2740631,11.34078,268.6664,34.56228,0.8571868,0.3177743,0.3323982,0.2318656,22.99436,51.18036,41.39944,0.6829019,0.08456686,0.6658046,-0.2884402,22.99436,51.18036,41.39944
0.983969,0.00464781,0.1782721,-0.00157031,0.5561494,20.53811,359.9179,0.9993811,-0.02477801,0.02350693,0.008431345,357.1385,2.672388,0.8999776,0.9171305,0.04197784,-0.296501,-0.2630527,355.4694,325.4087,329.4034,0.6429006,-0.1456272,-0.7003006,0.273954,11.32959,268.6409,34.56008,0.8570899,0.3177263,0.3325187,0.2321168,22.97154,51.19608,41.42661,0.682994,0.0847994,0.6656535,-0.2885025,22.97154,51.19608,41.42661
0.9839165,0.004631934,0.178565,-0.00120261,0.54686,20.57241,359.9592,0.9993921,-0.02457657,0.02329103,0.008303386,357.1621,2.648137,0.8864483,0.9171255,0.04185263,-0.2963665,-0.2632415,355.4538,325.4287,329.3854,0.6427165,-0.1459622,-0.7002591,0.2743131,11.33563,268.6362,34.61897,0.8570252,0.3177782,0.3326808,0.2320526,22.97248,51.21824,41.42676,0.6831232,0.08441332,0.665686,-0.2882352,22.97248,51.21824,41.42676
0.9838751,0.004684619,0.1787929,-0.001020304,0.5490742,20.59907,359.981,0.9993989,-0.02452045,0.02305721,0.008300683,357.1688,2.621363,0.8869475,0.9171491,0.04180579,-0.2961106,-0.2634549,355.4494,325.4608,329.3615,0.6426625,-0.1460316,-0.7002473,0.2744329,11.34076,268.6358,34.63517,0.8568907,0.3179465,0.3328741,0.2320413,22.98,51.25328,41.44228,0.6832175,0.08429926,0.6655791,-0.2882916,22.98,51.25328,41.44228
0.9838383,0.004704973,0.1789955,-0.0008362177,0.5475969,20.62276,0.002230732,0.9994081,-0.02435609,0.02283334,0.008300474,357.1878,2.595805,0.8879783,0.917194,0.04175444,-0.2958772,-0.2635686,355.4474,325.4899,329.3492,0.6426456,-0.1461428,-0.7001806,0.2745835,11.34288,268.6429,34.65823,0.856774,0.3180808,0.3331155,0.2319421,22.98684,51.29024,41.4464,0.6832609,0.08415796,0.6654982,-0.2884169,22.98684,51.29024,41.4464
0.9838131,0.004758371,0.1791333,-0.0007248503,0.5513305,20.63888,0.0159594,0.9994158,-0.02413001,0.02271926,0.00835734,357.2137,2.582733,0.895395,0.9172437,0.04171221,-0.2956922,-0.2636098,355.4474,325.5128,329.3451,0.6425815,-0.1462544,-0.7001066,0.2748626,11.35606,268.6511,34.69261,0.8567297,0.3181039,0.3332342,0.2319035,22.98572,51.30558,41.44633,0.6832601,0.08399442,0.665502,-0.2884574,22.98572,51.30558,41.44633
0.9837804,0.004732584,0.1793135,-0.000593961,0.5457309,20.65993,0.03028665,0.9994256,-0.02381274,0.02259766,0.008404843,357.25,2.568897,0.9019837,0.9172989,0.04168844,-0.2954838,-0.2636551,355.45,325.538,329.3398,0.6425007,-0.146402,-0.7001154,0.2749501,11.3538,268.6446,34.71202,0.8567157,0.3181208,0.3331887,0.2319972,22.9844,51.30291,41.45716,0.6832413,0.0838664,0.6655679,-0.2883871,22.9844,51.30291,41.45716
0.9837465,0.004814096,0.1794977,-0.0005711572,0.5544451,20.68143,0.03463641,0.9994284,-0.0238896,0.02241175,0.00836252,357.2415,2.547627,0.8974497,0.9174272,0.04189881,-0.2950378,-0.2636749,355.4856,325.5838,329.3288,0.642435,-0.146555,-0.700152,0.2749293,11.34291,268.6335,34.72202,0.8565725,0.3183682,0.3331302,0.2322706,22.99546,51.31804,41.5053,0.6831658,0.0840151,0.6654744,-0.2887383,22.99546,51.31804,41.5053
0.9837158,0.004994357,0.1796604,-0.0006178718,0.5757217,20.70039,0.03317337,0.9994338,-0.0235317,0.02245941,0.0086138,357.2818,2.55269,0.9270305,0.9173982,0.04161089,-0.2950413,-0.263818,355.4501,325.5924,329.3219,0.6424291,-0.1466465,-0.7001798,0.2748234,11.32837,268.6259,34.71979,0.856715,0.3182136,0.3329956,0.2321497,22.99353,51.28871,41.4772,0.6833572,0.08359582,0.6656622,-0.2879732,22.99353,51.28871,41.4772
0.9836805,0.005116761,0.1798504,-0.0005990693,0.5891258,20.72256,0.03792709,0.9994386,-0.02337976,0.02236065,0.008718885,357.299,2.541199,0.9397286,0.9174341,0.04157107,-0.2948794,-0.2638803,355.4489,325.6126,329.3154,0.6424561,-0.1467122,-0.7001576,0.2747819,11.31886,268.6273,34.72181,0.8567271,0.3182347,0.3329349,0.232163,22.99746,51.28307,41.47898,0.6832856,0.08379474,0.6657164,-0.28796,22.99746,51.28307,41.47898
0.98365,0.005194739,0.1800153,-0.0005702981,0.5973156,20.74181,0.04287776,0.9994447,-0.02318466,0.02227603,0.008759458,357.3214,2.531544,0.9450957,0.9174787,0.04155659,-0.2947661,-0.2638539,355.4519,325.6261,329.3184,0.6425061,-0.1467396,-0.7000958,0.274808,11.31609,268.6365,34.7272,0.8566935,0.3182867,0.3329729,0.2321614,23.00064,51.29129,41.48354,0.6832052,0.08408289,0.6656935,-0.2881196,23.00064,51.29129,41.48354
0.9836286,0.005371264,0.1801268,-0.0005513089,0.6168163,20.75486,0.04873005,0.9994505,-0.0230376,0.02215985,0.008770295,357.3383,2.518311,0.9470142,0.9175238,0.04142545,-0.2946363,-0.2638625,355.4419,325.6451,329.3212,0.6425803,-0.146705,-0.7000273,0.2748273,11.3168,268.6489,34.72709,0.8566037,0.3183899,0.333198,0.2320285,23.00708,51.32351,41.4812,0.6831577,0.08433536,0.6655921,-0.2883925,23.00708,51.32351,41.4812
0.983607,0.005499057,0.1802412,-0.0004741816,0.6296219,20.76826,0.06013533,0.9994563,-0.02285903,0.02209768,0.008731324,357.3589,2.511431,0.9431525,0.9175331,0.0413522,-0.294519,-0.2639728,355.4341,325.6613,329.3105,0.642644,-0.1466375,-0.6999842,0.2748238,11.31911,268.6582,34.72197,0.8564701,0.3185959,0.3334731,0.2318437,23.02348,51.36809,41.48187,0.6832801,0.08437554,0.6653615,-0.288623,23.02348,51.36809,41.48187
0.9835765,0.005673188,0.1804023,-0.0004538234,0.6488181,20.7871,0.06613346,0.9994565,-0.02302695,0.02193617,0.008673382,357.34,2.492919,0.9365242,0.9175642,0.04157901,-0.2942609,-0.2641169,355.4611,325.6853,329.2855,0.6426941,-0.1465975,-0.6999472,0.2748224,11.31996,268.6656,34.71916,0.8562897,0.31895,0.333596,0.231846,23.05045,51.40797,41.51154,0.6833954,0.08430428,0.6652393,-0.2886524,23.05045,51.40797,41.51154
0.9835452,0.005771947,0.1805693,-0.0004066592,0.658962,20.80661,0.07360344,0.9994825,-0.02221517,0.02164656,0.008526883,357.4336,2.460747,0.9224633,0.9176332,0.0411088,-0.2943047,-0.2639016,355.4178,325.6931,329.3257,0.6427037,-0.1466363,-0.6998895,0.2749263,11.32352,268.6737,34.73218,0.856338,0.3185293,0.3339829,0.2316891,23.00287,51.42253,41.47033,0.683419,0.08425705,0.6652614,-0.2885594,23.00287,51.42253,41.47033
0.9835229,0.005810151,0.1806899,-0.0003800729,0.6627083,20.8207,0.07747201,0.9994933,-0.02182647,0.02156256,0.008478115,357.4784,2.451552,0.9180256,0.917648,0.0411303,-0.2942719,-0.2638836,355.4217,325.6962,329.3269,0.6426516,-0.1467773,-0.699885,0.2749841,11.31841,268.6696,34.74866,0.8563583,0.3184291,0.3339519,0.2317962,22.98943,51.41363,41.47412,0.6834001,0.08422753,0.6653309,-0.2884524,22.98943,51.41363,41.47412
0.9835153,0.005935758,0.1807273,-0.0004477031,0.6782628,20.82506,0.07247634,0.9995017,-0.02151929,0.0214605,0.008535915,357.5135,2.439951,0.925648,0.9176739,0.04108711,-0.2941805,-0.263902,355.4195,325.7081,329.3258,0.642642,-0.1469486,-0.6998503,0.2750036,11.30619,268.6695,34.7647,0.8563369,0.3184042,0.3340588,0.2317556,22.98453,51.42413,41.46995,0.6833516,0.08413097,0.665378,-0.2884871,22.98453,51.42413,41.46995
0.9835094,0.006050933,0.1807553,-0.0004945459,0.6922118,20.82833,0.06960204,0.9995123,-0.02131627,0.02114396,0.008598096,357.5369,2.40366,0.9340451,0.917758,0.04104659,-0.2938333,-0.2640024,355.4227,325.7501,329.3142,0.6425871,-0.1470801,-0.6998209,0.2751366,11.30719,268.6698,34.78732,0.8560511,0.3188546,0.3344375,0.2316461,23.01483,51.49985,41.4998,0.6832731,0.0839671,0.6652919,-0.2889188,23.01483,51.49985,41.4998
0.9835007,0.006291845,0.1807944,-0.0005614954,0.7207482,20.83291,0.06707567,0.9995145,-0.02149412,0.02082736,0.008666974,357.5167,2.367029,0.9423084,0.9178197,0.04118434,-0.2934266,-0.2642188,355.4426,325.7943,329.2832,0.6425873,-0.1471328,-0.6997568,0.2752707,11.31213,268.6785,34.80419,0.855885,0.319077,0.3346797,0.2316036,23.02673,51.54417,41.51706,0.6832066,0.08394954,0.6653618,-0.2889204,23.02673,51.54417,41.51706
0.9834927,0.006499566,0.1808304,-0.0005880829,0.7447078,20.83716,0.06841055,0.9995201,-0.0214508,0.02058895,0.008692748,357.5218,2.339657,0.9459558,0.9178592,0.04112695,-0.2931907,-0.2643527,355.4394,325.8239,329.2688,0.6425967,-0.1471972,-0.6996955,0.2753702,11.3133,268.6863,34.81895,0.8558793,0.3189687,0.3349262,0.2314178,23.01559,51.56318,41.49325,0.6831896,0.08385908,0.6654882,-0.2886958,23.01559,51.56318,41.49325
0.9835007,0.00666223,0.1807811,-0.0005660786,0.7625886,20.83148,0.07422369,0.9995233,-0.02137349,0.02053112,0.008642621,357.5309,2.333214,0.9405296,0.9179131,0.04104912,-0.2929825,-0.2644084,355.4359,325.8506,329.2641,0.6426033,-0.1472297,-0.6996916,0.2753471,11.30873,268.6858,34.81963,0.8557173,0.3190667,0.3351469,0.2315617,23.00725,51.59944,41.52153,0.6832103,0.083868,0.6654275,-0.2887838,23.00725,51.59944,41.52153
0.9835145,0.006777762,0.1807011,-0.0005805349,0.7759153,20.82219,0.07492509,0.9995228,-0.02133127,0.02061849,0.008611807,357.5357,2.343346,0.9368778,0.9179668,0.04101546,-0.2927934,-0.2644368,355.4373,325.8737,329.2611,0.6425883,-0.1472062,-0.6997585,0.275225,11.30292,268.6757,34.80611,0.8556713,0.3190284,0.3352104,0.2316927,22.99403,51.60675,41.53465,0.6832392,0.0838666,0.6654142,-0.2887466,22.99403,51.60675,41.53465
0.9835324,0.006861757,0.180601,-0.000503023,0.7837856,20.81062,0.08532155,0.9995239,-0.02117992,0.02076619,0.008494621,357.5532,2.3607,0.92343,0.9180099,0.04093011,-0.2926801,-0.2644256,355.4324,325.8893,329.2647,0.6428332,-0.1472981,-0.6996924,0.2747714,11.25259,268.6836,34.77501,0.8556704,0.3188943,0.3352262,0.2318578,22.97237,51.60214,41.54333,0.6833193,0.08394016,0.665325,-0.2887409,22.97237,51.60214,41.54333
0.9835482,0.006876674,0.1805149,-0.0003983365,0.7833089,20.80067,0.09736147,0.9995266,-0.02107893,0.02077508,0.008417064,357.5649,2.361991,0.9147511,0.91805,0.04093227,-0.2924838,-0.2645035,355.4361,325.9124,329.2549,0.642877,-0.1473043,-0.6996633,0.2747395,11.24783,268.6881,34.77316,0.8556083,0.3189139,0.3352778,0.2319855,22.96517,51.61203,41.56024,0.6832803,0.08410856,0.6652831,-0.2888808,22.96517,51.61203,41.56024
0.9835758,0.007006064,0.1803591,-0.0003489333,0.7968872,20.7826,0.1054809,0.9995202,-0.02131478,0.02085276,0.008378905,357.5379,2.370803,0.9096365,0.9180713,0.04118357,-0.2922485,-0.2646505,355.465,325.933,329.2289,0.6429154,-0.1473176,-0.6995933,0.2748208,11.25057,268.6991,34.78233,0.8555431,0.3190192,0.3351888,0.2322096,22.96703,51.6126,41.59146,0.6832361,0.08426911,0.6653296,-0.2888318,22.96703,51.6126,41.59146
0.9835997,0.007063876,0.1802265,-0.0003148723,0.8027143,20.7672,0.1104072,0.9995207,-0.02127569,0.02087894,0.008355073,357.5424,2.373895,0.9069307,0.9180862,0.04133509,-0.2919963,-0.2648535,355.4819,325.9587,329.1997,0.6428181,-0.147251,-0.6996351,0.2749775,11.2714,268.6945,34.78999,0.8554917,0.3190012,0.3352741,0.2323003,22.95682,51.62328,41.60209,0.6831635,0.08437706,0.6654018,-0.2888055,22.95682,51.62328,41.60209
0.9836146,0.007090179,0.1801447,-0.0002672569,0.8047054,20.75772,0.1162509,0.9995221,-0.02120827,0.02088655,0.008333906,357.5502,2.374874,0.9046429,0.9180928,0.04129204,-0.2918901,-0.2649539,355.4772,325.9727,329.1892,0.6428376,-0.1472175,-0.6996657,0.2748725,11.26597,268.6907,34.77769,0.8554534,0.3190292,0.3353784,0.2322526,22.95725,51.63708,41.60107,0.6831146,0.08427243,0.6654993,-0.2887271,22.95725,51.63708,41.60107
0.9836187,0.007167788,0.1801189,-0.0002119083,0.812314,20.7548,0.1240714,0.9995234,-0.02119481,0.02084399,0.008318216,357.5518,2.370043,0.90298,0.9180845,0.04131768,-0.2918673,-0.2650041,355.4789,325.9748,329.1825,0.6428276,-0.1472349,-0.6996895,0.2748258,11.26179,268.6862,34.77468,0.8554053,0.3190914,0.3354943,0.2321765,22.96179,51.65419,41.59972,0.683104,0.0841446,0.6655373,-0.2887017,22.96179,51.65419,41.59972
0.9836242,0.007270494,0.1800847,-0.0001019179,0.8216254,20.75094,0.138562,0.9995245,-0.02119884,0.0208343,0.008211803,357.5516,2.369189,0.8907939,0.9180849,0.04138956,-0.2919051,-0.26495,355.4872,325.9681,329.1865,0.6428006,-0.147339,-0.6996964,0.2748157,11.25383,268.6815,34.78211,0.855372,0.3191166,0.3356019,0.2321095,22.96284,51.66785,41.5964,0.683108,0.08403853,0.6655391,-0.2887189,22.96284,51.66785,41.5964
0.9836401,0.007358084,0.1799946,-1.515825E-05,0.8297217,20.74054,0.1500741,0.9995233,-0.02124607,0.02088073,0.008101301,357.5464,2.374748,0.8779008,0.9180721,0.04145617,-0.2919507,-0.2649338,355.4933,325.9608,329.1864,0.6427802,-0.1473719,-0.6997094,0.2748125,11.25187,268.6783,34.78429,0.8553329,0.3191338,0.3356588,0.2321472,22.9599,51.67664,41.60315,0.6830521,0.08405227,0.6655451,-0.2888338,22.9599,51.67664,41.60315
