-0.3085081,0.4412093,0.7969965,-0.2737774,-0.7561748,0.2483105,0.5983943,-0.09201159
-0.3083626,0.4365069,0.798028,-0.2784348,-0.7589779,0.2581514,0.5913399,-0.08733649
-0.3092587,0.4310523,0.7989492,-0.2832551,-0.7638332,0.2633111,0.583261,-0.08386567
-0.3103523,0.4259734,0.7996202,-0.2878125,-0.7701108,0.265088,0.5744197,-0.08185551
-0.3119633,0.4211205,0.7998396,-0.2925633,-0.7770379,0.264377,0.5654513,-0.08112784
-0.3138286,0.4162143,0.7998425,-0.297539,-0.7839727,0.2631936,0.5563737,-0.08102459
-0.3173454,0.4064626,0.7995962,-0.3077764,-0.7904153,0.2623903,0.5475934,-0.08084901
-0.3173455,0.4064627,0.7995962,-0.3077764,-0.7960966,0.2620396,0.539497,-0.08067755
-0.3214338,0.3979359,0.7987931,-0.316634,-0.8009636,0.2619494,0.5323153,-0.08050299
-0.3227752,0.3950221,0.7981409,-0.3205389,-0.8087057,0.2628318,0.5199338,-0.08114147
-0.3234856,0.392181,0.7976986,-0.3243893,-0.8087057,0.2628318,0.5199337,-0.08114143
-0.3227639,0.3903037,0.7975703,-0.3276712,-0.8104985,0.2742594,0.5112533,-0.08058959
-0.3206427,0.3896305,0.7978093,-0.3299652,-0.8095475,0.2834961,0.5078207,-0.07988365
-0.3177107,0.3894374,0.7985154,-0.3313186,-0.8078193,0.2938445,0.5048413,-0.07886222
-0.3145876,0.3891279,0.7995736,-0.3321096,-0.8060091,0.3048014,0.5013422,-0.07811483
-0.311817,0.3882346,0.8008153,-0.3327749,-0.8037236,0.3165379,0.4978037,-0.0776137
-0.3097726,0.3864517,0.8021029,-0.3336576,-0.8010463,0.329235,0.493962,-0.07701328
-0.3087757,0.3838096,0.8032126,-0.3349591,-0.7982492,0.3409717,0.490559,-0.07673717
-0.3090411,0.3805807,0.8038988,-0.3367477,-0.7954987,0.3523209,0.4871006,-0.07606056
-0.3102874,0.3766379,0.8044482,-0.3387167,-0.7925243,0.363414,0.4839268,-0.07516958
-0.3123462,0.3721347,0.8046377,-0.3413415,-0.7889258,0.3752433,0.4809209,-0.07419086
-0.3146102,0.3679473,0.8044174,-0.3443083,-0.7845601,0.387068,0.4789142,-0.07269855
-0.3170218,0.3640646,0.8039932,-0.3472022,-0.7796544,0.3985607,0.4777784,-0.07082821
-0.3195988,0.3603277,0.8034782,-0.3499197,-0.7742892,0.4098176,0.4773627,-0.06819849
-0.3217043,0.3572362,0.8030106,-0.3522256,-0.7686972,0.4206694,0.4774121,-0.06496132
-0.3227738,0.3551854,0.8027978,-0.3538029,-0.7628111,0.431433,0.4777447,-0.06119817
-0.3227639,0.3541242,0.8029929,-0.3544324,-0.7565719,0.4421285,0.4783767,-0.05725148
-0.3221299,0.3537456,0.8034486,-0.3543544,-0.7504913,0.4523197,0.4789406,-0.05278246
-0.3209816,0.3539001,0.8041444,-0.3536632,-0.7448257,0.4616283,0.4793923,-0.04814043
-0.3195613,0.3543068,0.8050098,-0.3525712,-0.7401202,0.4696193,0.4793705,-0.04340477
-0.3173093,0.3554086,0.8064815,-0.3501248,-0.7363288,0.4761386,0.4791713,-0.03882142
-0.3171101,0.3556522,0.8068468,-0.3492152,-0.7334392,0.481484,0.4785994,-0.03439496
-0.3173791,0.3558263,0.8069619,-0.348527,-0.73089,0.4863903,0.4778282,-0.03008348
-0.3179029,0.3559166,0.806982,-0.3479102,-0.7288147,0.4905412,0.476983,-0.02619032
-0.3187588,0.3558177,0.8069119,-0.3473901,-0.7277256,0.4934641,0.4758146,-0.02257159
-0.3196529,0.355549,0.8069374,-0.3467845,-0.7279806,0.49638,0.4726333,-0.01641747
-0.3196528,0.355549,0.8069373,-0.3467845,-0.7282695,0.4976323,0.4709521,-0.01378725
-0.3210357,0.3549642,0.8071523,-0.3456041,-0.7283593,0.4990796,0.4693414,-0.01147284
-0.321726,0.354551,0.8072514,-0.3451544,-0.7285318,0.5003302,0.4677833,-0.009506747
-0.3224677,0.3540129,0.8072529,-0.3450107,-0.7289991,0.5010281,0.4663374,-0.007791579
-0.3230658,0.3535301,0.8071928,-0.3450872,-0.729784,0.5013772,0.4647555,-0.006235026
-0.3235356,0.3530892,0.8071421,-0.3452167,-0.7306234,0.5016743,0.4631295,-0.004884966
-0.324075,0.352595,0.8070899,-0.3453383,-0.7312797,0.5021889,0.4615437,-0.003746703
-0.324779,0.352024,0.8069459,-0.3455958,-0.7315014,0.5032125,0.4600816,-0.002864376
-0.3256158,0.3513807,0.8066983,-0.3460408,-0.7314234,0.5045528,0.4587397,-0.002200469
-0.3266499,0.3505554,0.8063489,-0.3467169,-0.731019,0.5061972,0.4575732,-0.001728468
-0.3276163,0.3498561,0.8059302,-0.347484,-0.7306746,0.5077077,0.4564495,-0.001405254
-0.3282361,0.3493639,0.8056508,-0.3480418,-0.7308145,0.50858,0.4552522,-0.001550056
-0.3286099,0.3490134,0.8054678,-0.3484643,-0.7312309,0.5089591,0.4541569,-0.001978509
-0.3289306,0.3488043,0.8051867,-0.3490202,-0.7318904,0.5088887,0.4531687,-0.002696976
-0.3293866,0.3485646,0.8047776,-0.3497727,-0.7323397,0.5089772,0.4523366,-0.003577441
-0.3300073,0.3482425,0.8042676,-0.3506794,-0.7325923,0.5093278,0.4515226,-0.004625522
-0.3306106,0.3478889,0.8037921,-0.351552,-0.7326786,0.509864,0.4507626,-0.005826116
-0.3310761,0.3476571,0.8033994,-0.3522396,-0.7329321,0.5101536,0.4500033,-0.007165939
-0.3315702,0.347393,0.8030738,-0.3527777,-0.7334852,0.5099699,0.4492866,-0.008488849
-0.3322085,0.3470277,0.8027501,-0.3532732,-0.7341416,0.5096201,0.4485857,-0.009719774
-0.3329005,0.3467465,0.8023407,-0.3538272,-0.7348145,0.5092436,0.4478876,-0.01075554
-0.3345635,0.3462936,0.8013955,-0.3548431,-0.735389,0.5090112,0.4471887,-0.01155344
-0.3354425,0.3460733,0.800977,-0.3551729,-0.7360119,0.5087526,0.4464417,-0.01214943
-0.3362548,0.3459429,0.8006158,-0.3553464,-0.7367849,0.50832,0.4456446,-0.01265616
-0.3370209,0.3459549,0.8002858,-0.3553524,-0.7383014,0.507511,0.4440335,-0.01334821
-0.3378619,0.3459426,0.79995,-0.3553216,-0.7389205,0.5071822,0.443373,-0.01355859
-0.3387225,0.3459201,0.7995526,-0.3554186,-0.7396994,0.5065926,0.4427423,-0.01372492
-0.3393858,0.3460268,0.7991458,-0.3555968,-0.7405599,0.5059476,0.4420426,-0.01365993
-0.3397282,0.3462973,0.7988492,-0.3556728,-0.7411663,0.5056153,0.4414111,-0.01349825
-0.340005,0.3465825,0.798591,-0.355711,-0.7414234,0.5056875,0.4409056,-0.01320236
-0.3403093,0.3468985,0.7983105,-0.3557406,-0.7416331,0.5057379,0.4405035,-0.01290189
-0.3404778,0.34743,0.7979897,-0.3557808,-0.7417674,0.5057556,0.440264,-0.01265773
-0.3404047,0.3481241,0.7977107,-0.3557983,-0.7418817,0.5056158,0.4402388,-0.01243303
-0.3400764,0.3489103,0.7975267,-0.3557544,-0.7419876,0.5053284,0.4403948,-0.01226051
-0.3395652,0.3496727,0.7974316,-0.3557076,-0.7420186,0.5051093,0.4406038,-0.01191704
-0.339046,0.3502106,0.7974358,-0.3556643,-0.7416499,0.5054269,0.4408728,-0.01143955
-0.3386576,0.3505318,0.7973923,-0.355815,-0.741048,0.5060072,0.4412332,-0.0108868
-0.3383417,0.3508431,0.7972317,-0.3561686,-0.7403185,0.506698,0.4416808,-0.01018933
-0.3378436,0.3512464,0.7971201,-0.3564931,-0.7395834,0.5072483,0.4422973,-0.009424075
-0.3371994,0.3517237,0.7970914,-0.3566967,-0.7388675,0.5076804,0.4430149,-0.008591644
-0.3365062,0.3522572,0.7971545,-0.3566841,-0.738217,0.5080732,0.4436633,-0.00778798
-0.3359325,0.3528054,0.797231,-0.3565121,-0.7375886,0.5084639,0.444274,-0.006977178
-0.3353835,0.3533522,0.7973748,-0.3561651,-0.7375885,0.5084638,0.4442741,-0.006977208
-0.3349491,0.3539028,0.7974601,-0.3558366,-0.7363223,0.5094087,0.445317,-0.005030788
-0.3346005,0.3544378,0.7975333,-0.3554679,-0.7359999,0.5095056,0.4457499,-0.003970943
-0.3342765,0.3549262,0.7976553,-0.3550113,-0.7359341,0.5092674,0.4461385,-0.002883174
-0.3333934,0.3559527,0.7980094,-0.354017,-0.7358364,0.5091105,0.446485,-0.001704738
-0.3329145,0.3564132,0.7982005,-0.3535726,-0.7357268,0.50897,0.4468284,-0.0005345196
-0.3323782,0.3568696,0.7983937,-0.3531808,-0.7356416,0.5087794,0.4471853,0.0006111339
-0.331836,0.3572777,0.798606,-0.3527977,-0.7357107,0.5083223,0.4475886,0.001709618
-0.3311893,0.3576716,0.7989205,-0.3522938,-0.7358608,0.5076437,0.4481062,0.002827756
-0.3304578,0.3580725,0.7992954,-0.3517227,-0.7358936,0.5063702,0.4494739,0.004843891
-0.3296669,0.3584762,0.7997127,-0.3511053,-0.7357689,0.5058599,0.4502416,0.005717024
-0.3287455,0.3589114,0.8002062,-0.3503985,-0.7355325,0.5054229,0.4511062,0.006566964
-0.3277655,0.3593602,0.8007486,-0.349617,-0.7352253,0.5050308,0.4520335,0.007333301
-0.326787,0.3598674,0.8012398,-0.3488851,-0.7348706,0.5046421,0.4530294,0.008124895
-0.3257947,0.3604305,0.8017439,-0.3480726,-0.7344429,0.5041934,0.4542066,0.00890515
-0.3247827,0.361046,0.8022473,-0.3472196,-0.7340376,0.503621,0.4554796,0.009657636
-0.323805,0.3617175,0.80269,-0.34641,-0.7337776,0.5027686,0.4568223,0.0103774
-0.32265,0.3624365,0.8031941,-0.3455667,-0.7336245,0.5017718,0.4581457,0.01109477
-0.3212385,0.3632061,0.8038269,-0.3446012,-0.7333504,0.5009534,0.4594585,0.01188049
-0.3196678,0.3639745,0.8045745,-0.3435045,-0.733126,0.5001055,0.4607166,0.01269803
-0.3180068,0.3647515,0.8053975,-0.3422917,-0.7329571,0.4992174,0.4619248,0.01349235
-0.3165147,0.3653972,0.8062141,-0.3410609,-0.7328606,0.4981959,0.4631574,0.01420426
-0.3153227,0.3656833,0.8070002,-0.3399974,-0.7329346,0.4969309,0.4643796,0.01477607
-0.3141034,0.3659303,0.8077705,-0.33903,-0.7331006,0.4955103,0.465614,0.01539876
-0.3126133,0.3664034,0.8086065,-0.3379017,-0.7332659,0.4940605,0.4668684,0.0161231
-0.3108038,0.3669414,0.8096186,-0.3365607,-0.733407,0.4925855,0.4681782,0.01683844
-0.3088959,0.3673577,0.8107399,-0.3351609,-0.733451,0.491188,0.4695486,0.01756214
-0.3070095,0.3677067,0.8117992,-0.3339455,-0.7333866,0.4898873,0.4709774,0.01831501
-0.305187,0.3679699,0.8128155,-0.3328518,-0.7329178,0.4891106,0.4724743,0.01925282
-0.3032597,0.3682483,0.8138633,-0.3317431,-0.7321225,0.4887137,0.4740725,0.02028443
-0.3011811,0.3686745,0.8149413,-0.3305147,-0.7311184,0.4886085,0.4756801,0.02135697
-0.2991939,0.3690353,0.8159849,-0.3293399,-0.7299886,0.4887072,0.4772677,0.02230713
-0.296191,0.3692223,0.8178365,-0.3272457,-0.7290015,0.4886799,0.4787594,0.02321007
-0.2953139,0.3689122,0.8186966,-0.3262354,-0.7284059,0.4882356,0.4800794,0.02397712
-0.2953139,0.3689123,0.8186967,-0.3262354,-0.7283249,0.4873444,0.4810711,0.02468121
-0.294866,0.3682651,0.8195485,-0.3252313,-0.728799,0.4858663,0.4818115,0.02537891
-0.2941091,0.3671213,0.8212976,-0.3227884,-0.7297444,0.483785,0.4824323,0.02617028
-0.2941091,0.3671213,0.8212976,-0.3227884,-0.7309811,0.4812335,0.4830676,0.02696976
-0.2938428,0.365999,0.8229573,-0.3200664,-0.732442,0.4783303,0.4836871,0.02785597
-0.2936966,0.3654995,0.8238484,-0.3184751,-0.7341037,0.4752178,0.4841673,0.02901618
-0.293409,0.3651364,0.8248351,-0.3165975,-0.7356737,0.472276,0.4845647,0.03061264
-0.2930244,0.3649595,0.8258474,-0.3145123,-0.7368547,0.4699627,0.4848865,0.0326473
-0.2927664,0.3648707,0.8267806,-0.3123965,-0.7390872,0.4654118,0.4855088,0.03772952
-0.2926981,0.3647954,0.8276393,-0.3102672,-0.7409045,0.462074,0.4856815,0.04076945
-0.2926218,0.3648256,0.8285149,-0.3079582,-0.7432035,0.4579957,0.4857441,0.04406297
-0.2925197,0.3649002,0.829514,-0.3052653,-0.7461592,0.4528603,0.4857095,0.04744051
-0.2924184,0.3647052,0.8307559,-0.302203,-0.7498177,0.4467529,0.48538,0.05091144
-0.2921218,0.3646775,0.8320702,-0.2988886,-0.7538791,0.4399521,0.4848981,0.05461332
-0.2915787,0.3650579,0.8333346,-0.2954124,-0.7583487,0.432476,0.4841883,0.05859759
-0.2909146,0.3656152,0.8346027,-0.2917755,-0.7629473,0.4244366,0.4835303,0.06295869
-0.2902199,0.3662612,0.8358818,-0.2879705,-0.7673353,0.4161247,0.4832097,0.06742207
-0.2895927,0.366868,0.8371739,-0.2840496,-0.7721122,0.4068468,0.4828227,0.07211712
-0.2892499,0.3673837,0.8383645,-0.2801945,-0.7772859,0.3967434,0.4821598,0.07709363
-0.2893017,0.3678075,0.8393399,-0.2766424,-0.7823561,0.3866586,0.4812798,0.0823657
-0.2896805,0.3682013,0.8401429,-0.2732642,-0.7871348,0.3766803,0.480424,0.08788569
